x,y,cluster,outlier,fraud_score,claim_id
-1.470957550083366,0.13241465139177383,0,0,0.07443898696815955,409
-1.5588300544975238,0.13737842158069333,0,0,0.06838828055072671,410
-1.54822978434781,0.16778132068251073,0,0,0.08480583548880886,411
-1.4464916071966898,-0.10815721679198698,0,0,0.06535840278891297,412
-1.5458968189215372,0.04955012932464781,0,0,0.20766461955031754,413
-1.475643473090591,0.11817981673381964,0,0,0.12212831204359306,414
-1.4743947877040822,0.1308071472030779,0,0,0.07380032408642308,415
-1.6183293470962499,0.30180604942004474,0,0,0.10261001821892642,416
-1.3990787333816384,0.17580483973003358,0,0,0.09088443686819031,417
-1.415772473523043,0.06669180507887243,0,0,0.06859812902557173,418
-1.5696924220919621,0.1435239121568016,0,0,0.18133738742551914,419
-1.483715393356018,-0.030137025195652367,0,0,0.0733123206375808,420
-1.4614731375633607,-0.09931468673557797,0,0,0.0659022786848843,421
-1.4923215489670796,0.11360130254871684,0,0,0.07445154189745638,422
-1.4510182448507285,0.07590066578588658,0,0,0.057504777704631756,423
-1.543829828090159,0.16170846896209598,0,0,0.06510870940570104,424
-1.4308960212433868,-0.12634330015668851,0,0,0.08857651594923803,425
-1.5140608069983417,0.11314101355356662,0,0,0.09147301772478217,426
-1.413372631446915,0.058499655776803716,0,0,0.13317391789739366,427
-1.534027357433403,0.08930116782223124,0,0,0.08432379943314611,428
-1.4236316265547329,-0.24560452655147472,0,0,0.09160226995928028,429
-1.604383914255498,0.061034024252309554,0,0,0.059379842822778486,430
-1.5375646043408793,0.08148055660737547,0,0,0.09898899844811163,431
-1.47436509613485,0.06980492601607693,0,0,0.13310492798379125,432
-1.4824778380054466,-0.031593965710545104,0,0,0.06124005282675314,433
-1.491319112577882,0.20317537371075983,0,0,0.09158972459904434,434
-1.3761563080873076,-0.06776797707079768,0,0,0.12384374527734315,435
-1.5262617741227522,-0.11239619218596059,0,0,0.07674934854537659,436
-1.4963863505681614,0.13870163110486755,0,0,0.10529471200826726,437
-1.4415513098460235,-0.04662885592959119,0,0,0.10395390437029577,438
-1.5137608227348363,-0.10089643201977253,0,0,0.08952568800049598,439
-1.4224591638416444,-0.12050999959075559,0,0,0.08170192452118902,440
-1.4284343408491473,-0.03545332473870091,0,0,0.07529980431965061,441
-1.5118468838546297,0.1837209957323876,0,0,0.10225890458334687,442
-1.5035686856773862,-0.23016537298146916,0,0,0.07353631129213029,443
-1.5476749935788825,-0.07825725539066017,0,0,0.07106391776497496,444
-1.5185582293818851,0.05825739829314461,0,0,0.06374182257214434,445
-1.5338356907488027,0.08179907724452315,0,0,0.2518811751455822,446
-1.5293767621168581,0.11085903377119669,0,0,0.09577811654689934,447
-1.4940692216964249,0.09571970989246262,0,0,0.07071569777329105,448
-1.514746061528951,0.004648534212251726,0,0,0.06999497200687953,449
-1.4896224957924162,-0.1307291798581125,0,0,0.08320084023092558,450
-1.5527555838791431,0.24193473547657524,0,0,0.16190769549821654,451
-1.464480085321135,-0.17045189967212088,0,0,0.21252187043830364,452
-1.4686475221383497,0.16328725057586366,0,0,0.059991865327861986,453
-1.483428425854746,0.036948415832624856,0,0,0.08560468317921145,454
-1.455741476696154,0.02382540686641277,0,0,0.06388272875363053,455
-1.5026711641437063,-0.0620476692289898,0,0,0.09426891716456232,456
-1.4352470159700743,0.022287275527648864,0,0,0.09240807874141384,457
-1.5535131332584244,0.1255348375953,0,0,0.06250382683293003,458
-1.5142469469096482,-0.04628005046088424,0,0,0.06771415651714262,459
-1.5287298517766557,0.20601567678354155,0,0,0.08118510996646508,460
-1.5368762016536426,0.0408118554925198,0,0,0.08507407311161287,461
-1.4568606081682498,-0.0375501288349572,0,0,0.07457666189316375,462
-1.4919701590799388,-0.2458094448189689,0,0,0.06189635537421307,463
-1.5175012286961103,-0.12505930792863038,0,0,0.0651879918097299,464
-1.5170646752524606,0.15636833123971147,0,0,0.10912882986154242,465
-1.4431026565066525,-0.02048050071174356,0,0,0.08092470354831373,466
-1.4443000945854305,0.07229107781597713,0,0,0.09750828559036129,467
-1.452838083376613,0.09272342600715913,0,0,0.08912697006505083,468
-1.4870422046564564,0.15286359409418215,0,0,0.07682212146115976,469
-1.4897017679624565,-0.05624483138577939,0,0,0.08602909076290467,470
-1.51236175885301,0.17459013555675498,0,0,0.10597946581937569,471
-1.5303501665670693,0.20982527592565803,0,0,0.07748187883880432,472
-1.506374227664086,-0.034067881834368464,0,0,0.09017077514193939,473
-1.3983461744217718,-0.12025294004547105,0,0,0.07109003907420153,474
-1.4812581280333994,-0.039358737889965724,0,0,0.09547777600999807,475
-1.4887320471992833,0.13876326974462172,0,0,0.07108698818283654,476
-1.3812123727257084,-0.17598948864972722,0,0,0.08609539233274563,477
-1.4307886431983032,-0.23331249199319734,0,0,0.07220982041484211,478
-1.5393101797825286,0.001070041401554242,0,0,0.08515494050831894,479
-1.4338801619173447,-0.008744303517444568,0,0,0.1818910286655031,480
-1.4133062539933772,-0.3425551954720708,0,0,0.07015553245619723,481
-1.5241294548211948,0.057650253737726226,0,0,0.058543099452507,482
-1.468695396913898,0.08018341225559478,0,0,0.0583236943265718,483
-1.5537244249519429,0.19981330121380653,0,0,0.10060223863909887,484
-1.5126783846036231,0.06188768363233585,0,0,0.09796912211937399,485
-1.4230148540661978,-0.26392003287437416,0,0,0.057636537342291704,486
-1.458607677014601,0.06111693160238066,0,0,0.1763526988588748,487
-1.3804258252174093,-0.19935686852689113,0,0,0.06804695281295328,488
59.18411351281142,-0.29561330158419663,-1,1,0.06572852057170903,489
-1.4745950760722994,0.07184308500945877,0,0,0.08849872061810342,490
-1.5065541053448153,0.08180002707742623,0,0,0.06002612960405616,491
-1.4233074781183874,0.09875144609441633,0,0,0.06357858355543942,492
-1.547722451874757,0.22015767976635747,0,0,0.06923494785168022,493
-1.5001409032209065,0.18659554468097167,0,0,0.07764281886766765,494
-1.5054857630945144,0.10214416940486132,0,0,0.08839927805237519,495
-1.556054303878502,-0.21492424813322158,0,0,0.05366472272799414,496
-1.5309505614224355,0.11954946450477189,0,0,0.056357841939520925,497
-1.5613517641470425,0.18379561585556575,0,0,0.05546775451566382,498
-1.5014522039302576,-0.016173591671336876,0,0,0.06135303537863751,499
-1.4993711250859003,-0.04080078403729192,0,0,0.07214231580159755,500
-1.5019085433915378,-0.17112139047365044,0,0,0.06885727545266639,501
-1.4974851196186596,0.06617445682314696,0,0,0.1100282260576567,502
-1.5011094174006978,0.19860125794959532,0,0,0.07313558609669893,503
-1.4381575684757433,-0.015736211420638684,0,0,0.07514460624708662,504
-1.4907157413724095,-0.01623795092808706,0,0,0.06160064033753267,505
-1.473569648819371,0.21288073271053987,0,0,0.34927555459557025,506
-1.5030147310807407,0.20025629953198515,0,0,0.08854362475358868,507
-1.6398817260813132,0.06367009843215357,0,0,0.05773631803078585,508
-1.526319229227661,-0.16627949872258924,0,0,0.06978675110619266,509
-1.3999425093513564,-0.1724043564445002,0,0,0.06697098666809916,510
-1.451934984608166,-0.1206414475218163,0,0,0.057276874454278405,511
-1.456004003423264,0.1457620307339247,0,0,0.05585693240846975,512
-1.5388452153375454,-0.0222656757365337,0,0,0.07355235825726276,513
-1.5259697956545124,0.05174009340404556,0,0,0.10749446606088896,514
-1.4002056477208589,-0.2646882688691934,0,0,0.08573375845739038,515
-1.4397304368151422,0.12384455173909964,0,0,0.1605861491310195,516
-1.4861208218808253,0.0025671176505614596,0,0,0.06898043103690908,517
-1.4176726502577646,-0.03389333070724394,0,0,0.05960216301147347,518
-1.4486478171527257,0.04105018334739251,0,0,0.11852585777759149,519
-1.5427623602888292,0.018625191294322996,0,0,0.0723207438869944,520
-1.4207739815731912,0.029869992516566773,0,0,0.06560612683076668,521
-1.4674649706240561,-0.04066976380702633,0,0,0.10584734002296615,522
-1.5122445121001804,0.07926561958628492,0,0,0.0799944843092732,523
-1.523572743068446,0.14957102663705224,0,0,0.09175657939318775,524
-1.5427942190170445,0.08545494731959183,0,0,0.09192535995308981,525
-1.387565894322068,-0.06118942468833197,0,0,0.07199672255154545,526
-1.5086685519773022,-0.011141433174734885,0,0,0.0964976696536271,527
-1.4924284293884997,-0.040445862438886704,0,0,0.1391774399449297,528
-1.494148340981797,-0.07720603462736533,0,0,0.09358651884811309,529
-1.4718118414627723,0.010792755165787052,0,0,0.07509506818837673,530
-1.4668239870984654,-0.13222941879563552,0,0,0.1122865641958273,531
-1.4193773002978167,-0.04640682569728567,0,0,0.0891646590900658,532
-1.4410113093358912,-0.09218793117394107,0,0,0.08152783483543855,533
-1.463244868592403,-0.14526736598795603,0,0,0.06999722812679103,534
-1.561262027901674,0.10392808675431545,0,0,0.0788356974594139,535
-1.5595534306519652,0.12378047372255876,0,0,0.0809235923399366,536
30.039365835714708,-2.1204538980950245,1,0,0.07970521750947415,537
-1.4502053558562404,0.1799578147829491,0,0,0.11545226202989638,538
-1.522960655615424,0.28196749518009334,0,0,0.12187168708125738,539
-1.4227949292356445,-0.0520509097659011,0,0,0.10358674141427068,540
-1.388154893329773,-0.10013267726744457,0,0,0.08445172337835521,541
-1.4752489467465457,-0.10180659127246895,0,0,0.12101136619716787,542
-1.515151050339945,0.05078706986701345,0,0,0.07365663436069632,543
-1.4253653981726337,-0.21049012744234763,0,0,0.0688543250652017,544
-1.5476468603574975,0.11166169932029404,0,0,0.10310516799426951,545
-1.5298014826256379,-0.02273186318381616,0,0,0.16003374541232304,546
-1.4685071597306907,-0.07176473447810834,0,0,0.053808172970642346,547
-1.3999288079800403,-0.11108761520076582,0,0,0.06319130279230847,548
-1.3464967395926952,-0.3148828949474367,0,0,0.10160863497093386,549
-1.4707185817647037,-0.12005487233875714,0,0,0.06195978633905545,550
-1.5216679870351715,-0.004821603026223115,0,0,0.068363001498389,551
-1.4406929239689545,0.0567260374773296,0,0,0.08718835501141001,552
-1.5207112681438937,-0.15746353071340352,0,0,0.09392211655231235,553
-1.4988309138275429,-0.10367570671952414,0,0,0.16513144531755128,554
-1.518898467412137,0.20010176899371246,0,0,0.06587104455088519,555
-1.443590728237467,-0.12116010380013649,0,0,0.09128388880186378,556
-1.461700450888959,0.031022586724155463,0,0,0.10157237105789982,557
-1.5048210400540616,-0.0974620742848405,0,0,0.1734382952522761,558
-1.4560417440678315,0.03994006513282167,0,0,0.08344933206131615,559
-1.426228274957894,-0.1267548138114794,0,0,0.08642259104246133,560
-1.4322315141332074,-0.05415584341609656,0,0,0.07632848532998578,561
-1.4645973831023529,0.04767004230821992,0,0,0.06522226080857473,562
-1.5680751643979973,0.16367289319308082,0,0,0.06040449044521001,563
-1.4948855463711004,0.005433623616075828,0,0,0.0853872768108855,564
-1.4450020779170005,0.015368771305256448,0,0,0.06533742256078688,565
-1.4426891483387374,-0.04040242039305994,0,0,0.07965582354608816,566
-1.4363517724977146,0.01846885107010926,0,0,0.1156484458906051,567
-1.486449430673725,0.04141607136692342,0,0,0.08273774503621736,568
-1.5664511779942527,0.02354032136457869,0,0,0.08587526372272332,569
-1.5047580797689737,-0.07958807665080966,0,0,0.1009103124094572,570
-1.408929864928678,-0.22450799781261405,0,0,0.389688968661886,571
-1.4859884090255953,0.009048887596352764,0,0,0.08065305379310812,572
-1.4771071728637706,0.13172166943069635,0,0,0.10872714697615872,573
-1.519385340243833,0.11706295914141346,0,0,0.05457511052952026,574
-1.5082380199604946,-0.014565612911539773,0,0,0.08690390726987712,575
-1.4723053753565316,0.1972316137455481,0,0,0.10057371336146548,576
-1.4690643300716433,0.1317179281068891,0,0,0.058429934965981874,577
-1.506978875045259,-0.07507162092145443,0,0,0.08188346030684354,578
-1.4792012491298363,-0.010355734962697635,0,0,0.08528105341467988,579
-1.4063897169749626,-0.13320721953346493,0,0,0.1555719389166212,580
-1.4399402306426428,-0.11640783453939786,0,0,0.10186331989381318,581
-1.48804263670991,0.15019113131121242,0,0,0.06967898195363603,582
-1.473817374835618,0.12701052929434742,0,0,0.1112392152518607,583
-1.4223556380561555,-0.14081520288069155,0,0,0.1048511415428248,584
-1.537419223507075,0.19374452998143932,0,0,0.08433346449138213,585
-1.3966801514624771,-0.07679731773058349,0,0,0.07513242381928932,586
-1.4624654689348882,0.12614656788947068,0,0,0.07308433088801977,587
-1.4262971152630235,0.1276874265058925,0,0,0.08454035525690505,588
-1.4691432941839486,0.06305410395980157,0,0,0.0890237851341616,589
-1.438539904411963,-0.11100181188756547,0,0,0.07436455502692295,590
-1.5377036960370885,0.22312408399947586,0,0,0.10216919411613458,591
-1.510163796439025,-0.14201250874732244,0,0,0.06746210331882198,592
-1.4979868753889556,-0.15737019095610588,0,0,0.06948698068271374,593
-1.4189133303088481,-0.08999433705615276,0,0,0.08203564069777829,594
-1.4822571642964766,-0.03525461624502869,0,0,0.08711604421277258,595
-1.4545228615003591,-0.22340293306018547,0,0,0.08863882068299779,596
-1.3171833168098692,-0.30047156224902316,0,0,0.055557978462905784,597
-1.5325435623309094,0.027981092297703597,0,0,0.07062900808631777,598
-1.4950844582816163,-0.0351978665462337,0,0,0.10672034925298078,599
-1.414074056299928,-0.0711139870239991,0,0,0.0809374831026665,600
-1.5724855592889198,-0.05043636916511336,0,0,0.1072221741046166,601
-1.5307606909724758,0.040204572429415025,0,0,0.11170726192352863,602
57.66090142869923,9.686506449457646,-1,1,0.10321547684206366,603
-1.4704428911977443,0.05112733140607126,0,0,0.09359643634468898,604
-1.4529283091107872,-0.26366244931433563,0,0,0.06896299359864566,605
-1.4216164270355225,-0.1725281832487021,0,0,0.07993756954990983,606
-1.5036788781616242,0.003207716359083526,0,0,0.056297619295904884,607
-1.505108020314871,0.05086761520440028,0,0,0.11536817133156622,608
-1.5266846865866222,-0.08495542696297942,0,0,0.08253028673379921,609
-1.5227725195011592,-0.07788889916228064,0,0,0.06713712015713687,610
-1.5567047991962628,0.12753720104284103,0,0,0.08994418212298176,611
-1.563983991910379,-0.07098408921427923,0,0,0.0743893112209356,612
55.75363326799853,-2.9416250775949244,-1,1,0.12265990965133204,613
-1.433724845594329,0.15163658006233433,0,0,0.1203994542285742,614
-1.5009534765679569,0.12969307563223362,0,0,0.07539198931368507,615
-1.4458869459666501,0.0053234572911296935,0,0,0.06682924921396083,616
-1.5498887523353728,-0.0698897527227774,0,0,0.07071391535539527,617
-1.4850864640769714,0.18606907311581072,0,0,0.0804273237161146,618
-1.5471720713554311,0.11247305183212983,0,0,0.07894059212079464,619
-1.5209357688645224,0.02539158124628374,0,0,0.07028338636240841,620
-1.4360419300094998,-0.1921886856948398,0,0,0.06664909680886291,621
-1.4488735720845636,-0.16478765663313338,0,0,0.06144918427065379,622
-1.4800433343309982,0.07019394824960287,0,0,0.06599768195239383,623
-1.4184063817435466,-0.02716486587087779,0,0,0.09716444858980125,624
-1.5368155023662646,0.01790542808162164,0,0,0.05725951740900777,625
-1.5194894684865612,0.1355694480732204,0,0,0.06482909719330861,626
-1.4601060003394781,-0.18969790529585545,0,0,0.06827602932394883,627
-1.3940488415758432,-0.04006442810568509,0,0,0.06368918533970372,628
-1.4218492855904323,-0.19157160603108753,0,0,0.06085596901782155,629
-1.409592001843559,0.06375216702153766,0,0,0.06525027508100598,630
-1.4887200981894237,-0.03336802221148779,0,0,0.06765728148493161,631
-1.4996813689886188,0.1396229856822282,0,0,0.08467077872952303,632
-1.5000055777223418,-0.21934403380674217,0,0,0.10522446564447327,633
-1.518907472943882,0.04689826941421642,0,0,0.04917781081644807,634
-1.535700645584626,0.04691894899557146,0,0,0.07553249751449792,635
-1.483813141320836,-0.03442489714030298,0,0,0.09868539464829189,636
-1.5397329560208062,0.18880453637104722,0,0,0.062369189456079735,637
-1.544661608537731,0.11098445255002343,0,0,0.12882955706336915,638
-1.640337629554749,0.07406528227784112,0,0,0.08157878528656529,639
-1.553039431517249,0.015758088904052503,0,0,0.07383050016094987,640
-1.5567154388395292,0.0022900018433826136,0,0,0.10246392002538786,641
-1.527375166443794,-0.1697620039200043,0,0,0.06049887883880696,642
-1.471612260638422,-0.22108289490319144,0,0,0.10724482217584459,643
-1.542114217490316,0.10508428793972088,0,0,0.11393482319334909,644
-1.4694810981746629,-0.07112922543465114,0,0,0.08603072992130295,645
-1.4906753171191598,-0.031168742164887096,0,0,0.0704507176578946,646
-1.4482228068115364,-0.10805364847682752,0,0,0.07567992319619607,647
-1.3541443313291746,0.02653480257145434,0,0,0.25784885533166196,648
-1.464481185948942,-0.10011673822152589,0,0,0.05813367504941244,649
-1.462850238133515,-0.20425153066306256,0,0,0.09504667045299359,650
-1.5610481481224832,0.20180186327762917,0,0,0.06899156128011527,651
-1.4343442259087937,0.05011343332340426,0,0,0.061893959489249674,652
-1.4715648086860587,0.07768963605425397,0,0,0.08000292585484747,653
-1.4967826953315724,-0.03396571824332421,0,0,0.052087693507261786,654
-1.4354134688972207,0.044809627249258355,0,0,0.33721918589756783,655
-1.4552195090958866,-0.02883831272074088,0,0,0.1029441320816373,656
-1.5118968032270246,0.15039960749302364,0,0,0.07280767087046502,657
-1.569327344491922,0.17437623482024134,0,0,0.09230167343963579,658
-1.5464841725254017,0.0018046273328455181,0,0,0.08163537296451828,659
-1.5032948497149747,0.08245014055270614,0,0,0.12272295933201367,660
-1.5015982130057017,0.13312845689963296,0,0,0.06363240356320214,661
-1.4765333062945238,-0.22368976423361228,0,0,0.07072968188009401,662
-1.5219384079280378,0.07070233274863003,0,0,0.06183943012301343,663
